;time_plan;line;dest;delay;request;rideID
2791;2022-11-08T08:09:00+01:00;X76;U Alt-Mariendorf;3.0;2022-11-08 08:11:03;52654
2792;2022-11-08T08:10:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-08 08:11:03;28555
2793;2022-11-08T08:15:00+01:00;M76;U Walther-Schreiber-Platz;4.0;2022-11-08 08:17:06;44973
2794;2022-11-08T08:19:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-08 08:20:08;52654
2795;2022-11-08T08:20:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-08 08:20:08;28556
2796;2022-11-08T08:23:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-08 08:23:11;44973
2797;2022-11-08T08:23:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-08 08:23:11;55200
2798;2022-11-08T08:29:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-08 08:29:14;52654
2799;2022-11-08T08:30:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-08 08:29:14;28555
2800;2022-11-08T08:33:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-08 08:32:16;44974
2801;2022-11-08T08:39:00+01:00;X76;U Alt-Mariendorf;3.0;2022-11-08 08:41:21;52654
2802;2022-11-08T08:40:00+01:00;179;U Alt-Mariendorf;2.0;2022-11-08 08:41:21;28571
2803;2022-11-08T08:43:00+01:00;X71;U Alt-Mariendorf;4.0;2022-11-08 08:47:25;55200
2804;2022-11-08T08:43:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-08 08:41:21;44974
2805;2022-11-08T08:49:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-08 08:50:26;52654
2806;2022-11-08T08:50:00+01:00;179;U Alt-Mariendorf;7.0;2022-11-08 08:56:29;28555
2807;2022-11-08T08:53:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-08 08:53:28;44974
2808;2022-11-08T08:59:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-08 08:59:31;52654
2809;2022-11-08T09:00:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-08 08:59:31;28571
2810;2022-11-08T09:03:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 08:59:31;44974
2811;2022-11-08T09:03:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-08 08:59:31;55200
2812;2022-11-08T09:09:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-08 09:09:20;52654
2813;2022-11-08T09:10:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-08 09:09:20;28555
2814;2022-11-08T09:13:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 09:12:21;44974
2815;2022-11-08T09:19:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-08 09:18:25;52654
2816;2022-11-08T09:23:00+01:00;X71;U Alt-Mariendorf;5.0;2022-11-08 09:27:29;55200
2817;2022-11-08T09:23:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-08 09:21:26;44974
2818;2022-11-08T09:29:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-08 09:27:29;52654
2819;2022-11-08T09:30:00+01:00;179;U Alt-Mariendorf;3.0;2022-11-08 09:33:31;28555
2820;2022-11-08T09:33:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-08 09:33:31;44974
2821;2022-11-08T09:39:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-08 09:39:34;52654
2823;2022-11-08T09:43:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-08 09:42:37;44974
2822;2022-11-08T09:43:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-08 09:42:37;55200
2824;2022-11-08T09:49:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-08 09:48:40;52654
2825;2022-11-08T09:50:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-08 09:48:40;28555
2826;2022-11-08T09:53:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 09:51:42;44976
2827;2022-11-08T09:59:00+01:00;X76;U Alt-Mariendorf;-3.0;2022-11-08 09:57:46;52654
2828;2022-11-08T10:03:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-08 10:03:51;44976
2829;2022-11-08T10:03:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-08 10:03:51;55200
2830;2022-11-08T10:09:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-08 10:09:55;52654
2831;2022-11-08T10:11:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-08 10:09:55;28557
2832;2022-11-08T10:13:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-08 10:12:57;44976
2833;2022-11-08T10:19:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-08 10:19:02;52654
2835;2022-11-08T10:23:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-08 10:25:04;44976
2834;2022-11-08T10:23:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-08 10:22:03;55201
2836;2022-11-08T10:29:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-08 10:28:05;52654
2837;2022-11-08T10:31:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-08 10:31:10;28557
2838;2022-11-08T10:33:00+01:00;M76;U Walther-Schreiber-Platz;-3.0;2022-11-08 10:31:10;44976
2839;2022-11-08T10:39:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-08 10:40:15;52654
2840;2022-11-08T10:43:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-08 10:43:18;55201
2841;2022-11-08T10:43:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-08 10:43:18;44976
2842;2022-11-08T10:49:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-08 10:49:23;52654
2843;2022-11-08T10:51:00+01:00;179;U Alt-Mariendorf;2.0;2022-11-08 10:52:25;28557
2844;2022-11-08T10:53:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-08 10:52:25;44976
2845;2022-11-08T10:59:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-08 10:58:28;52654
2846;2022-11-08T11:03:00+01:00;X71;U Alt-Mariendorf;3.0;2022-11-08 11:04:32;55201
2847;2022-11-08T11:03:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 11:01:30;44976
2848;2022-11-08T11:09:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-08 11:07:33;52654
2849;2022-11-08T11:11:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-08 11:10:35;28557
2850;2022-11-08T11:13:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-08 11:13:38;44976
2851;2022-11-08T11:19:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-08 11:19:42;52654
2852;2022-11-08T11:23:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-08 11:22:44;55201
2853;2022-11-08T11:23:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 11:22:44;44976
2854;2022-11-08T11:29:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-08 11:28:49;52654
2855;2022-11-08T11:31:00+01:00;179;U Alt-Mariendorf;2.0;2022-11-08 11:31:50;28557
2856;2022-11-08T11:33:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-08 11:31:50;44976
2857;2022-11-08T11:39:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-08 11:37:54;52654
2858;2022-11-08T11:43:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-08 11:43:58;55201
2859;2022-11-08T11:43:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-08 11:43:58;44976
2860;2022-11-08T11:49:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-08 11:47:00;52654
2861;2022-11-08T11:51:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-08 11:50:03;28557
2862;2022-11-08T11:53:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 11:53:06;44976
2863;2022-11-08T11:59:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-08 11:59:09;52654
2864;2022-11-08T12:03:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 11:59:09;44976
2865;2022-11-08T12:03:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-08 11:59:09;55201
2866;2022-11-08T12:09:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-08 12:09:10;52654
2867;2022-11-08T12:11:00+01:00;179;U Alt-Mariendorf;6.0;2022-11-08 12:15:14;28557
2868;2022-11-08T12:13:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 12:12:12;44976
2869;2022-11-08T12:19:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-08 12:18:16;52654
2870;2022-11-08T12:23:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-08 12:24:19;55201
2871;2022-11-08T12:23:00+01:00;M76;U Walther-Schreiber-Platz;11.0;2022-11-08 12:33:24;44976
2872;2022-11-08T12:29:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-08 12:27:20;52654
2873;2022-11-08T12:31:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-08 12:30:22;28557
2874;2022-11-08T12:33:00+01:00;M76;U Walther-Schreiber-Platz;5.0;2022-11-08 12:36:26;44976
2875;2022-11-08T12:39:00+01:00;X76;U Alt-Mariendorf;2.0;2022-11-08 12:39:28;52654
2877;2022-11-08T12:43:00+01:00;X71;U Alt-Mariendorf;3.0;2022-11-08 12:45:31;55201
2876;2022-11-08T12:43:00+01:00;M76;U Walther-Schreiber-Platz;4.0;2022-11-08 12:45:31;44976
2878;2022-11-08T12:49:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-08 12:48:33;52654
2879;2022-11-08T12:51:00+01:00;179;U Alt-Mariendorf;2.0;2022-11-08 12:51:36;28557
2880;2022-11-08T12:53:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-08 12:54:38;44976
2881;2022-11-08T12:59:00+01:00;X76;U Alt-Mariendorf;-3.0;2022-11-08 12:57:40;52654
2882;2022-11-08T13:03:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 13:03:43;44976
2883;2022-11-08T13:03:00+01:00;X71;U Alt-Mariendorf;6.0;2022-11-08 13:09:47;55201
2884;2022-11-08T13:09:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-08 13:09:47;52654
2885;2022-11-08T13:11:00+01:00;179;U Alt-Mariendorf;3.0;2022-11-08 13:12:48;28557
2886;2022-11-08T13:13:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-08 13:12:48;44976
2887;2022-11-08T13:19:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-08 13:18:53;52654
2888;2022-11-08T13:23:00+01:00;X71;U Alt-Mariendorf;2.0;2022-11-08 13:24:57;55201
2889;2022-11-08T13:23:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 13:21:55;44976
2890;2022-11-08T13:29:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-08 13:27:59;52654
2891;2022-11-08T13:31:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-08 13:31:00;28557
2892;2022-11-08T13:33:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 13:31:00;44976
2893;2022-11-08T13:39:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-08 13:37:05;52654
2894;2022-11-08T13:41:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-08 13:40:06;28559
2895;2022-11-08T13:43:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 13:43:07;44976
2896;2022-11-08T13:43:00+01:00;X71;U Alt-Mariendorf;2.0;2022-11-08 13:43:07;55201
2897;2022-11-08T13:49:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-08 13:49:12;52654
2898;2022-11-08T13:51:00+01:00;179;U Alt-Mariendorf;2.0;2022-11-08 13:52:14;28557
2899;2022-11-08T13:53:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-08 13:52:14;44976
2900;2022-11-08T13:59:00+01:00;X76;U Alt-Mariendorf;-3.0;2022-11-08 13:58:17;52654
2901;2022-11-08T14:01:00+01:00;179;U Alt-Mariendorf;2.0;2022-11-08 14:01:19;28559
2902;2022-11-08T14:03:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 14:01:19;44976
2903;2022-11-08T14:03:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-08 14:04:21;55201
2904;2022-11-08T14:09:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-08 14:07:22;52654
2905;2022-11-08T14:11:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-08 14:10:25;28557
2906;2022-11-08T14:13:00+01:00;M76;U Walther-Schreiber-Platz;4.0;2022-11-08 14:16:28;44976
2907;2022-11-08T14:19:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-08 14:19:30;52654
2908;2022-11-08T14:21:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-08 14:19:30;28558
2909;2022-11-08T14:23:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 14:22:31;44976
2910;2022-11-08T14:23:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-08 14:22:31;55201
2911;2022-11-08T14:29:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-08 14:28:34;52654
2912;2022-11-08T14:31:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-08 14:31:35;28558
2913;2022-11-08T14:33:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 14:31:35;44976
2914;2022-11-08T14:39:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-08 14:37:39;52654
2915;2022-11-08T14:41:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-08 14:40:42;28558
2916;2022-11-08T14:43:00+01:00;X71;U Alt-Mariendorf;16.0;2022-11-08 14:58:54;55201
2917;2022-11-08T14:43:00+01:00;M76;U Walther-Schreiber-Platz;5.0;2022-11-08 14:46:46;44977
2918;2022-11-08T14:49:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-08 14:49:48;52654
2919;2022-11-08T14:51:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-08 14:49:48;28558
2920;2022-11-08T14:53:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-08 14:52:50;44977
2921;2022-11-08T15:00:00+01:00;X76;U Alt-Mariendorf;2.0;2022-11-08 15:01:55;52652
2922;2022-11-08T15:01:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-08 15:01:55;28558
2923;2022-11-08T15:01:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-08 15:01:55;44978
2924;2022-11-08T15:04:00+01:00;X71;U Alt-Mariendorf;3.0;2022-11-08 15:07:59;55202
2925;2022-11-08T15:10:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-08 15:07:59;52652
2926;2022-11-08T15:11:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-08 15:11:01;28558
2927;2022-11-08T15:11:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 15:11:01;44978
2928;2022-11-08T15:20:00+01:00;X76;U Alt-Mariendorf;2.0;2022-11-08 15:20:07;52652
2929;2022-11-08T15:21:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-08 15:20:07;28558
2930;2022-11-08T15:21:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 15:20:07;44978
2931;2022-11-08T15:23:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-08 15:23:09;55203
2932;2022-11-08T15:30:00+01:00;X76;U Alt-Mariendorf;2.0;2022-11-08 15:32:15;52652
2933;2022-11-08T15:31:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-08 15:29:13;28558
2934;2022-11-08T15:31:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-08 15:29:13;44978
2935;2022-11-08T15:40:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-08 15:41:22;52652
2936;2022-11-08T15:41:00+01:00;179;U Alt-Mariendorf;3.0;2022-11-08 15:44:24;28558
2937;2022-11-08T15:41:00+01:00;M76;U Walther-Schreiber-Platz;9.0;2022-11-08 15:50:28;44978
2938;2022-11-08T15:43:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-08 15:44:24;55203
2939;2022-11-08T15:50:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-08 15:50:28;52651
2940;2022-11-08T15:51:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-08 15:50:28;28558
2941;2022-11-08T15:51:00+01:00;M76;U Walther-Schreiber-Platz;3.0;2022-11-08 15:53:30;44978
2942;2022-11-08T16:00:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-08 15:59:32;52651
2943;2022-11-08T16:01:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-08 15:59:32;28558
2944;2022-11-08T16:01:00+01:00;M76;U Walther-Schreiber-Platz;8.0;2022-11-08 16:09:18;44978
2945;2022-11-08T16:03:00+01:00;X71;U Alt-Mariendorf;6.0;2022-11-08 16:06:16;55203
2946;2022-11-08T16:10:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-08 16:09:18;52651
2948;2022-11-08T16:11:00+01:00;M76;U Walther-Schreiber-Platz;6.0;2022-11-08 16:15:21;44978
2947;2022-11-08T16:11:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-08 16:12:20;28558
2949;2022-11-08T16:20:00+01:00;X76;U Alt-Mariendorf;8.0;2022-11-08 16:27:27;52651
2950;2022-11-08T16:21:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-08 16:21:25;28558
2951;2022-11-08T16:21:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-08 16:21:25;44978
2952;2022-11-08T16:23:00+01:00;X71;U Alt-Mariendorf;4.0;2022-11-08 16:21:25;55203
2953;2022-11-08T16:30:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-08 16:30:29;52651
2954;2022-11-08T16:31:00+01:00;179;U Alt-Mariendorf;10.0;2022-11-08 16:39:39;28558
2955;2022-11-08T16:31:00+01:00;M76;U Walther-Schreiber-Platz;17.0;2022-11-08 16:48:44;44978
2956;2022-11-08T16:40:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-08 16:39:39;52651
2957;2022-11-08T16:41:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-08 16:42:41;28558
2958;2022-11-08T16:41:00+01:00;M76;U Walther-Schreiber-Platz;4.0;2022-11-08 16:45:42;44978
2959;2022-11-08T16:43:00+01:00;X71;U Alt-Mariendorf;17.0;2022-11-08 17:00:55;55203
2960;2022-11-08T16:50:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-08 16:48:44;52651
2961;2022-11-08T16:51:00+01:00;M76;U Walther-Schreiber-Platz;9.0;2022-11-08 17:00:55;44978
2962;2022-11-08T16:51:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-08 16:51:46;28558
2963;2022-11-08T17:00:00+01:00;X76;U Alt-Mariendorf;3.0;2022-11-08 17:03:57;52651
2964;2022-11-08T17:01:00+01:00;M76;U Walther-Schreiber-Platz;8.0;2022-11-08 17:06:59;44978
2965;2022-11-08T17:01:00+01:00;179;U Alt-Mariendorf;3.0;2022-11-08 17:03:57;28560
2966;2022-11-08T17:03:00+01:00;X71;U Alt-Mariendorf;4.0;2022-11-08 17:06:59;55203
2967;2022-11-08T17:10:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-08 17:10:01;52651
2969;2022-11-08T17:11:00+01:00;M76;U Walther-Schreiber-Platz;14.0;2022-11-08 17:25:11;44978
2968;2022-11-08T17:11:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-08 17:10:01;28560
2970;2022-11-08T17:20:00+01:00;X76;U Alt-Mariendorf;5.0;2022-11-08 17:22:09;52651
2971;2022-11-08T17:21:00+01:00;M76;U Walther-Schreiber-Platz;9.0;2022-11-08 17:28:12;44978
2972;2022-11-08T17:21:00+01:00;179;U Alt-Mariendorf;6.0;2022-11-08 17:25:11;28560
2973;2022-11-08T17:23:00+01:00;X71;U Alt-Mariendorf;15.0;2022-11-08 17:37:17;55203
2974;2022-11-08T17:30:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-08 17:28:12;52651
2975;2022-11-08T17:31:00+01:00;M76;U Walther-Schreiber-Platz;20.0;2022-11-08 17:49:24;44978
2976;2022-11-08T17:31:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-08 17:31:15;28560
2977;2022-11-08T17:40:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-08 17:40:19;52651
2979;2022-11-08T17:41:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-08 17:40:19;28560
2978;2022-11-08T17:41:00+01:00;M76;U Walther-Schreiber-Platz;8.0;2022-11-08 17:49:24;44978
2980;2022-11-08T17:43:00+01:00;X71;U Alt-Mariendorf;3.0;2022-11-08 17:46:22;55203
2981;2022-11-08T17:50:00+01:00;X76;U Alt-Mariendorf;2.0;2022-11-08 17:52:26;52651
2982;2022-11-08T17:51:00+01:00;M76;U Walther-Schreiber-Platz;10.0;2022-11-08 17:58:29;44975
2983;2022-11-08T17:51:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-08 17:49:24;28560
2984;2022-11-08T18:00:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-08 17:58:29;52651
2985;2022-11-08T18:01:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-08 18:01:31;28560
2986;2022-11-08T18:02:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-08 18:01:31;44975
2987;2022-11-08T18:03:00+01:00;X71;U Alt-Mariendorf;5.0;2022-11-08 18:07:34;55203
2988;2022-11-08T18:10:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-08 18:10:36;52655
2989;2022-11-08T18:11:00+01:00;179;U Alt-Mariendorf;3.0;2022-11-08 18:13:38;28560
2990;2022-11-08T18:12:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 18:10:36;44979
2991;2022-11-08T18:20:00+01:00;X76;U Alt-Mariendorf;2.0;2022-11-08 18:19:40;52655
2992;2022-11-08T18:21:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-08 18:19:40;28560
2993;2022-11-08T18:22:00+01:00;M76;U Walther-Schreiber-Platz;12.0;2022-11-08 18:34:52;44979
2994;2022-11-08T18:23:00+01:00;X71;U Alt-Mariendorf;12.0;2022-11-08 18:28:46;55203
2995;2022-11-08T18:30:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-08 18:28:46;52655
2996;2022-11-08T18:31:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-08 18:31:49;28560
2997;2022-11-08T18:32:00+01:00;M76;U Walther-Schreiber-Platz;9.0;2022-11-08 18:40:56;44979
2998;2022-11-08T18:40:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-08 18:40:56;52655
2999;2022-11-08T18:41:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-08 18:40:56;28560
3000;2022-11-08T18:42:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-08 18:43:57;44979
3001;2022-11-08T18:43:00+01:00;X71;U Alt-Mariendorf;-3.0;2022-11-08 18:43:57;55203
3002;2022-11-08T18:50:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-08 18:50:02;52655
3003;2022-11-08T18:51:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-08 18:50:02;28560
3004;2022-11-08T18:52:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-08 18:50:02;44979
3005;2022-11-08T19:00:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-08 18:59:07;52655
3006;2022-11-08T19:01:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-08 18:59:07;28572
3007;2022-11-08T19:02:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-08 18:59:07;44979
3008;2022-11-08T19:03:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-08 18:59:07;55203
3009;2022-11-08T19:10:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-08 19:09:13;28561
3010;2022-11-08T19:10:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-08 19:09:13;52655
3011;2022-11-08T19:12:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-08 19:12:14;44979
3012;2022-11-08T19:20:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-08 19:18:18;52655
3013;2022-11-08T19:22:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 19:21:20;44979
3014;2022-11-08T19:23:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-08 19:21:20;55203
3015;2022-11-08T19:27:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-08 19:27:25;28561
3016;2022-11-08T19:30:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-08 19:30:26;52655
3017;2022-11-08T19:32:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-08 19:30:26;44979
3018;2022-11-08T19:40:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-08 19:39:31;52655
3019;2022-11-08T19:42:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-08 19:42:32;44980
3020;2022-11-08T19:43:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-08 19:42:32;55203
3021;2022-11-08T19:47:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-08 19:45:33;28562
3022;2022-11-08T19:50:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-08 19:48:36;52655
3023;2022-11-08T19:52:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 19:51:38;44981
3024;2022-11-08T20:00:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-08 20:00:44;52709
3025;2022-11-08T20:02:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-08 20:03:46;44982
3026;2022-11-08T20:03:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-08 20:03:46;55203
3027;2022-11-08T20:06:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-08 20:06:48;52660
3028;2022-11-08T20:07:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-08 20:06:48;28562
3029;2022-11-08T20:08:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 20:06:48;44983
3030;2022-11-08T20:18:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-08 20:18:55;44986
3031;2022-11-08T20:23:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-08 20:21:56;55203
3032;2022-11-08T20:27:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-08 20:24:59;28562
3034;2022-11-08T20:28:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-08 20:28:00;52660
3033;2022-11-08T20:28:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 20:28:00;44986
3035;2022-11-08T20:38:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-08 20:37:06;44984
3036;2022-11-08T20:42:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-08 20:40:07;55204
3037;2022-11-08T20:47:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-08 20:46:11;28562
3038;2022-11-08T20:48:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-08 20:46:11;52662
3039;2022-11-08T20:48:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 20:46:11;44987
